XCoord,YCoord,OBJECTID,Y_new,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
6645049.61854371,1341098.27235205,634,1.169696,-0.143062,0.855059,0.906224,0.079885,0.426640,-0.305900,0.279676,0.918408,1.025463,0.589832,-0.234331,0.041070,0.200367,0.014508,0.007294,-0.149497,-0.011889,0.062413,0.093434,-0.040260
7302871.77599388,1350467.66371822,635,-0.860467,0.588611,-0.398408,-1.395007,-0.601300,0.912660,-1.114615,0.106098,-0.042776,0.556585,-0.589394,-0.025826,-0.067744,0.434215,0.020623,-0.207681,-0.175004,-0.005034,0.092529,0.149217,-0.322251
7553388.45081255,1357968.51288973,636,-1.909648,-0.928607,2.088133,0.228464,0.526849,-0.545990,1.754799,1.561404,0.567938,0.009585,0.276991,0.090296,-0.066276,0.099373,-0.231694,-0.026779,-0.273145,-0.589037,-0.224069,-0.177983,0.000273
6796418.13142289,1348237.82434589,637,-0.068755,-0.500603,0.854972,0.779905,0.715501,0.726409,1.232857,1.267309,1.226255,0.188255,1.187405,-0.205433,0.052054,0.288643,0.373657,-0.346893,-0.403717,0.476180,-0.007651,-0.470739,-0.088033
7412295.39704122,1359787.39704722,638,0.969843,0.153099,0.376666,0.135123,-0.280538,-1.045968,-0.073606,0.943204,-0.921557,-0.844979,0.107827,0.022796,-0.083132,0.288283,-0.138927,-0.172412,-0.010079,-0.201117,0.034058,0.242939,-0.583768
7443603.25502905,1360724.80166848,639,-1.170775,-0.481080,0.330315,-1.866340,0.172436,-0.232697,0.952502,0.261594,2.483115,1.204993,1.127005,0.037389,-0.083314,0.245201,-0.174810,-0.153861,-0.029810,-0.277654,-0.074693,0.200765,-0.486570
7443411.06840555,1367029.50887531,640,0.883616,-0.762038,-1.988265,-0.132164,0.790166,-0.922356,0.444470,-0.276509,-0.881637,-1.031291,-1.062498,0.034829,-0.087679,0.242748,-0.167561,-0.148943,-0.017801,-0.273271,-0.057873,0.182463,-0.466002
7474711.07175030,1368000.57976781,641,-0.301993,1.093926,-0.165294,0.526458,-2.422534,-0.005839,-0.483141,0.987762,-1.158719,-0.193753,0.392015,0.049265,-0.086477,0.200209,-0.194480,-0.121216,-0.068556,-0.368182,-0.159152,0.094845,-0.327364
6895453.74667147,1361826.54388756,642,-0.982868,0.916313,-0.617126,-0.651814,-2.226524,0.635792,0.308235,0.900664,-0.266871,-0.658681,-0.110530,-0.183488,0.046918,0.390415,0.587662,-0.539858,-0.231138,0.418061,-0.266408,-0.467718,-0.434847
7625746.71029522,1379474.84815781,643,-1.686702,0.317726,-0.402889,0.289695,0.062729,1.259680,0.338855,0.807820,-0.488455,0.780356,0.910546,0.113065,-0.062943,-0.023654,-0.165645,0.143326,-0.320608,-0.555448,0.049298,-0.179823,-0.047931
6874514.67372030,1367900.44676597,644,0.982615,-0.841171,-0.087849,1.006318,1.445694,0.019413,0.159670,-0.681626,0.668459,-0.747292,0.596965,-0.189967,0.053756,0.366387,0.557937,-0.500368,-0.258384,0.459739,-0.263700,-0.508376,-0.426377
6937113.05902196,1368645.24776982,645,-1.001345,-0.208199,1.599463,-0.300254,0.394142,0.617864,-0.209622,-0.475054,1.753509,0.766678,1.132574,-0.173094,0.039828,0.434587,0.634697,-0.572507,-0.142606,0.304783,-0.214825,-0.383349,-0.382522
7573379.30321921,1383906.47905831,646,0.443208,-0.311592,-1.515108,-1.112509,-0.153651,1.971851,1.051995,-0.769305,1.515394,-1.130809,-0.842155,0.088027,-0.081940,0.059479,-0.193243,0.042033,-0.276971,-0.582561,-0.139072,-0.260087,0.118129
7625514.73438121,1385778.11770348,647,0.767971,0.369384,0.658492,-0.568074,-0.426289,-0.258376,1.095180,-1.102880,-0.007532,-0.995453,0.235438,0.110057,-0.068110,-0.026106,-0.157201,0.150922,-0.314836,-0.543938,0.058416,-0.179080,-0.025519
6723194.53640056,1372967.21976890,648,-0.087146,-0.552396,-0.217212,0.491557,1.379547,2.632784,0.136556,0.227873,-0.606443,0.125750,-0.379465,-0.223513,0.068491,0.229278,0.202980,-0.124868,-0.348082,0.283839,0.234094,-0.148354,0.223828
6989183.80757055,1375676.20057139,649,-0.133657,0.242530,-0.292588,1.808668,1.073008,1.484989,0.831644,0.754821,0.081829,0.283039,-0.063851,-0.158646,0.026217,0.483493,0.642957,-0.569158,-0.090250,0.185139,-0.045504,-0.213163,-0.384436
7249922.63418896,1380706.97102164,650,-0.112303,0.245204,0.516198,0.477077,0.688359,1.497982,1.741823,1.300911,2.378200,1.424312,-0.324115,-0.059610,-0.068051,0.478385,0.144197,-0.247015,-0.265206,0.082083,0.121381,0.106797,0.064880
6650155.22808313,1378958.97615807,651,0.410367,-0.414043,-0.243556,0.523415,0.144700,1.675591,-0.430409,0.204028,1.669326,-1.296430,-0.422823,-0.237191,0.069059,0.192867,0.045641,0.011718,-0.162279,0.004918,0.163754,0.050179,0.061376
6926520.92600681,1381125.62832081,652,0.686344,0.383685,-0.274530,-1.403789,-0.693218,-1.968103,-0.346508,-1.921274,-1.316976,-1.018089,-0.890782,-0.178339,0.047273,0.420627,0.634385,-0.556090,-0.124826,0.312714,-0.270503,-0.406832,-0.342420
7140291.69728330,1384613.84608190,653,2.867477,-0.445646,2.293792,2.084203,0.868705,0.240814,-0.338099,-0.489406,1.420728,1.127466,-1.143453,-0.106660,-0.030445,0.539152,0.393640,-0.384730,-0.334368,0.080237,0.183548,0.315607,-0.158711
7354030.83049972,1389682.65385765,654,1.217532,-2.238919,-1.595589,-1.675518,-1.738735,-2.858103,-1.260398,-0.237970,-0.851163,-1.674895,-2.066539,-0.015522,-0.096512,0.353298,-0.023332,-0.181756,-0.004148,-0.046003,0.267755,0.103764,-0.454329
7380093.84858355,1390408.91946548,655,-1.193650,0.518609,1.395352,0.203006,-1.323072,-0.968374,2.140148,0.827221,-0.311354,0.469153,1.667342,-0.003747,-0.100499,0.317943,-0.062648,-0.168937,0.033911,-0.097049,0.229434,0.130833,-0.505672
7499974.83257438,1394052.43842514,656,1.399300,-0.256898,1.371359,0.145150,0.946818,0.743653,0.143214,-1.373861,-1.018275,0.319137,-0.783696,0.050348,-0.103301,0.154452,-0.180603,-0.064913,-0.083781,-0.418778,-0.154626,-0.067676,-0.069274
6952506.55677822,1387773.20393640,657,0.804389,-0.792311,-0.994545,-0.705977,0.087675,0.583118,-0.530512,0.258195,0.017302,-0.981806,-0.343463,-0.172114,0.041715,0.445802,0.653128,-0.567223,-0.072384,0.230663,-0.213982,-0.333971,-0.298535
7004636.02436946,1388525.08989981,658,-0.616338,0.088070,-0.388909,0.671419,-0.158270,0.791609,-0.179827,0.453963,-0.080284,-0.910214,-1.075297,-0.156289,0.023607,0.492651,0.641507,-0.559482,-0.064267,0.135890,-0.027392,-0.118000,-0.343230
7098465.32161863,1390115.39905514,659,0.152147,-1.114817,-0.437110,0.458291,0.752367,1.025500,-0.846073,0.580412,-0.337730,-0.557866,-0.083669,-0.124075,-0.013874,0.537505,0.495339,-0.449068,-0.248035,0.064205,0.176988,0.290922,-0.303283
7291317.79516488,1394340.88961989,660,0.107554,0.465910,0.744059,-0.224544,0.450311,0.067957,0.442218,-0.968279,0.150951,-0.349842,-0.154288,-0.045557,-0.085412,0.429032,0.084102,-0.213517,-0.143569,0.061651,0.225504,0.030048,-0.086044
7405971.98121038,1397463.38698381,661,0.788863,-0.115465,0.112014,1.177353,0.037219,-0.053872,0.507183,0.351928,-0.018094,0.672458,-0.508534,0.005609,-0.107423,0.278955,-0.092328,-0.149223,0.062252,-0.138386,0.177487,0.116729,-0.449120
7630028.76209855,1404879.84295139,662,-0.643430,-0.300508,-0.733186,1.381353,-0.052575,0.761409,1.219718,0.071628,-1.039334,0.608220,-1.719875,0.103109,-0.082044,-0.043543,-0.128284,0.183273,-0.296204,-0.495670,0.113920,-0.154943,0.021876
6936785.59642230,1393872.78425689,663,-1.501677,2.792202,2.386471,0.248581,1.461691,0.556692,1.298716,-0.057233,-0.218342,1.423161,3.053846,-0.177687,0.048755,0.427604,0.648437,-0.553123,-0.074689,0.258222,-0.278164,-0.370736,-0.277749
7030597.89042464,1395242.80218615,664,0.221708,0.938477,1.473009,1.436788,-0.791758,0.233493,2.056570,-0.259473,-1.340919,2.058926,-0.518431,-0.149171,0.014580,0.508675,0.619105,-0.538660,-0.080368,0.090677,0.034245,0.033920,-0.344672
7056656.02630039,1395677.40892848,665,2.027755,2.309076,2.118465,1.711852,1.664884,-0.154196,-0.525010,0.425103,-0.141802,1.248912,0.009808,-0.140395,0.003816,0.522665,0.580974,-0.509598,-0.133157,0.066510,0.100394,0.162725,-0.353139
7353685.13335647,1402292.65094732,666,0.014183,0.334329,2.366098,0.575773,1.470938,-0.596640,2.195228,-0.476498,1.590407,0.937132,0.177898,-0.020124,-0.103670,0.347159,-0.011467,-0.174193,0.017597,-0.020504,0.313626,0.055782,-0.398287
6676153.23153321,1397972.40860356,667,0.154650,1.487647,-0.587229,0.700301,0.727985,1.542949,-0.296963,1.408104,0.422698,-0.005389,-0.836690,-0.234398,0.083717,0.195264,0.108313,-0.013443,-0.233649,0.108544,0.256031,0.011104,0.195820
7051337.54382713,1401894.99951164,668,1.443296,2.262681,0.312871,1.007764,0.953413,-0.073053,-0.114833,1.438841,1.545631,0.949869,0.988696,-0.143581,0.006604,0.517678,0.593391,-0.517266,-0.107110,0.053876,0.067792,0.151969,-0.332562
7082600.04888730,1402441.78614773,669,0.996574,0.204879,0.398805,1.128933,1.557898,0.412117,0.348315,0.309594,1.065198,0.643779,1.484995,-0.132753,-0.007090,0.529306,0.537122,-0.476712,-0.185138,0.036761,0.129054,0.267116,-0.309345
7186803.78732981,1404508.72427106,670,0.140613,-0.039020,1.971560,1.028923,0.753432,1.658936,1.272344,1.298568,2.141823,1.043527,1.250737,-0.093305,-0.052726,0.514299,0.298541,-0.323226,-0.326047,0.080708,0.170853,0.196111,0.098317
6660498.11684614,1404221.90988407,671,0.006512,2.016766,0.614325,1.032752,1.878628,0.428535,0.159536,-0.720591,1.171773,-0.543472,-0.559354,-0.237556,0.087302,0.185279,0.078675,0.010553,-0.185360,0.050301,0.233386,0.019739,0.137684
6743858.33628023,1404627.36510989,672,-0.808999,-0.259159,-1.121999,-1.490880,-1.604599,0.457805,-1.690025,-0.951619,-1.106042,-1.100342,-2.137688,-0.223116,0.088608,0.230240,0.266617,-0.126508,-0.350176,0.365628,0.204295,-0.183308,0.202588
6988717.61296488,1407209.47707164,673,0.869307,-0.079069,0.102863,1.000055,2.579053,1.657356,1.355789,-0.156089,0.744129,0.079335,0.514369,-0.164906,0.033795,0.472477,0.660358,-0.560382,-0.006894,0.108023,-0.144211,-0.153313,-0.232028
7103323.12259856,1409131.24652205,674,0.825566,-0.437769,-1.964143,-0.827379,0.197508,-1.809815,-0.824052,-1.967994,-0.719967,0.361446,-1.164355,-0.126796,-0.016537,0.530152,0.497510,-0.448276,-0.225683,0.020342,0.139414,0.310153,-0.249302
7160622.79244781,1410262.64780256,675,0.918923,0.852621,-0.893639,0.139921,0.302887,-1.170395,-1.578482,-0.299328,-2.217169,0.289127,0.570707,-0.105314,-0.042683,0.522899,0.364436,-0.361941,-0.315920,0.054342,0.172526,0.251376,-0.012082
7436665.95525539,1417307.13765056,676,0.473199,0.677310,0.603085,0.517663,1.341680,-0.197349,0.734155,-0.771745,-1.288676,0.146061,-0.980311,0.012066,-0.122596,0.225977,-0.111756,-0.108572,0.085641,-0.173819,0.129925,0.031529,-0.255557
7603296.43170506,1422837.78013256,677,-0.637130,1.197614,0.321259,1.325797,2.860599,0.948159,0.721283,0.799181,1.481441,0.526856,1.619306,0.083489,-0.105069,-0.007659,-0.131185,0.143928,-0.269653,-0.498583,0.050896,-0.260882,0.218286
6842785.18042089,1411728.17374289,678,-0.583919,1.226944,1.752525,1.251127,1.063284,1.777574,2.059595,0.577298,-0.428108,0.579050,1.002969,-0.203981,0.081113,0.316915,0.512141,-0.361558,-0.233787,0.466080,-0.251340,-0.498820,-0.275141
7051123.77260114,1414507.64423381,679,0.226357,1.719992,0.493399,2.469291,-0.027875,2.252335,1.057887,2.122470,-0.367237,0.781146,0.821236,-0.146345,0.007747,0.511870,0.600144,-0.518168,-0.078995,0.018646,0.022519,0.181337,-0.293394
7295888.26141764,1419693.89665656,680,0.380515,0.695564,-0.838781,-0.605555,0.641273,0.449388,0.149785,-1.569222,0.599941,-0.450062,0.052457,-0.051747,-0.098533,0.410061,0.097138,-0.197670,-0.093405,0.101793,0.320187,-0.059276,-0.022640
7420855.14238888,1423142.35990398,681,-0.846960,0.359163,1.009108,-0.790809,-0.786999,-0.912084,0.321950,-0.662543,-0.822391,-2.047095,0.314777,0.002672,-0.125655,0.243999,-0.089529,-0.115259,0.108130,-0.117410,0.215079,0.025021,-0.279004
6650039.41335414,1416802.44771506,682,-0.504599,-0.685184,0.757973,-0.187391,0.700305,1.188677,1.565619,-0.484327,0.400203,0.737841,-1.518010,-0.240210,0.095445,0.173464,0.062992,0.027655,-0.147123,0.015192,0.225406,0.004515,0.092462
7118707.18631855,1422040.55534907,683,-0.308374,0.438190,-1.429503,1.190359,-0.612739,0.570569,-0.160825,-0.267294,1.524135,-1.438281,1.206924,-0.124211,-0.024628,0.524299,0.470284,-0.426402,-0.239052,-0.002331,0.126963,0.314136,-0.183104
7519566.72941414,1432559.67440264,684,-0.258546,-0.663922,-0.186532,-1.094623,-0.655214,-1.515621,-1.176518,-0.955392,-2.075554,1.101169,-1.518931,0.042935,-0.130440,0.107197,-0.150644,0.001191,-0.078177,-0.396283,-0.061130,-0.226404,0.233328
7561205.20486405,1433971.77131598,685,0.340237,-0.920607,-1.786899,0.517655,-0.218121,0.290267,0.015719,-0.648098,0.851512,-2.515039,-0.724085,0.060453,-0.124606,0.050038,-0.144851,0.071047,-0.187553,-0.472773,-0.038666,-0.322740,0.348824
6915551.28193563,1425143.35458964,686,0.760651,0.263386,-0.111288,0.343106,-0.071169,-1.519721,0.139572,0.274117,1.532999,0.512243,0.151462,-0.188468,0.066727,0.390303,0.638593,-0.489590,-0.030123,0.245278,-0.398455,-0.381238,-0.174704
6998850.06809364,1426284.70499723,687,-1.683998,-1.957447,-0.464049,-0.423421,-1.197941,0.547147,-0.559713,-0.955233,-1.060352,0.688695,-0.271900,-0.165384,0.033376,0.471404,0.661274,-0.548359,0.035460,0.037867,-0.178085,-0.043231,-0.166297
7160230.48942664,1429180.06206739,688,0.127991,0.965668,0.318632,-0.230958,0.437339,-0.501371,-0.303979,1.943373,1.223362,-0.404790,-0.077824,-0.110361,-0.045911,0.512818,0.376962,-0.360484,-0.288725,0.029310,0.162252,0.219204,0.007090
7352820.91264397,1433816.83691455,689,-0.921112,-0.558635,1.611425,0.195435,0.420968,0.705387,0.140806,0.651597,-0.210899,0.056293,-0.195524,-0.031558,-0.121646,0.329770,0.013534,-0.147902,0.069735,0.055864,0.424504,-0.065721,-0.258658
7358025.60892747,1433959.99082772,690,-0.215190,2.279731,0.260561,1.571479,1.401227,1.293866,-0.608219,2.754544,0.025310,0.564878,-0.767865,-0.029318,-0.122924,0.322744,0.005472,-0.144638,0.079855,0.046366,0.421276,-0.059193,-0.272912
7389253.23643272,1434838.62653765,691,-1.165911,-0.118333,-0.397602,0.274906,-0.432869,0.360762,1.092545,0.169979,-1.873324,1.418654,-0.026197,-0.015834,-0.129503,0.279922,-0.040379,-0.124832,0.122916,-0.015785,0.366184,-0.024218,-0.295318
7508949.84480806,1438519.75697064,692,0.196777,0.563781,0.830593,0.347809,0.508588,0.351517,-1.265933,-1.263112,-1.533994,-0.952892,0.231601,0.035745,-0.136170,0.117305,-0.144150,-0.008653,-0.038645,-0.352016,-0.025984,-0.200301,0.210791
7576597.37158622,1440820.01319690,693,-1.993959,0.462287,1.461111,2.116892,-0.290417,0.618856,1.784636,0.636704,1.449411,2.753711,0.557066,0.063968,-0.126597,0.023305,-0.132359,0.105068,-0.212113,-0.466979,0.016903,-0.325648,0.367744
6712466.58705597,1429675.33994822,694,0.946362,-0.903154,0.543311,-0.377637,-0.817208,-1.320251,-0.682792,-0.247141,1.099146,-0.189380,0.598610,-0.230922,0.104807,0.194871,0.198579,-0.031371,-0.296776,0.259755,0.271834,-0.031187,0.268918
6728082.93246363,1429761.15375298,695,0.253669,1.468372,0.931137,0.588667,-0.074008,1.337385,1.405267,1.808708,0.245766,1.574354,1.059241,-0.228286,0.104465,0.204471,0.234867,-0.056363,-0.317007,0.315631,0.239011,-0.075181,0.255255
7144486.41231905,1435166.22004256,696,0.473139,-2.676171,-2.453773,-3.081991,-1.348483,-2.399750,-1.654278,-0.148204,-0.537808,-1.240634,-1.775726,-0.117835,-0.039058,0.513699,0.416931,-0.384117,-0.264253,-0.001240,0.134734,0.257363,-0.067807
7404682.47821197,1441594.99721123,697,-0.565951,-1.070979,-0.414346,-0.785839,-0.757783,0.415142,-1.888558,0.033918,1.264576,-0.399272,1.023868,-0.011511,-0.136173,0.254494,-0.057085,-0.107664,0.141750,-0.032023,0.342474,-0.033504,-0.237415
7446308.03702106,1442841.32969230,698,0.630226,-0.320642,-0.928913,0.123345,-0.067080,-0.081804,-1.006871,1.030871,1.165176,-0.452746,0.546751,0.006387,-0.140897,0.197147,-0.103299,-0.074537,0.117116,-0.139594,0.186279,-0.048908,-0.091818
7482728.89331305,1443981.13515548,699,0.165250,0.963243,0.986122,2.484169,0.886819,2.025886,2.512680,1.348255,1.900775,0.151002,0.899061,0.021964,-0.141977,0.148031,-0.129933,-0.036763,0.043028,-0.255304,0.057464,-0.126453,0.093185
7524350.92817906,1445340.07075781,700,0.508165,-0.218966,1.872430,0.212538,0.767259,-0.806606,-1.570644,0.543301,0.047013,0.208840,1.916592,0.039554,-0.139690,0.092907,-0.141855,0.019179,-0.074899,-0.378032,-0.019824,-0.261663,0.314473
6712433.63567831,1435982.28271489,701,0.871164,0.709695,1.456985,0.129889,0.605382,1.124495,0.364720,1.557918,0.260732,0.718113,0.364912,-0.231425,0.108664,0.190334,0.199851,-0.023021,-0.291945,0.261282,0.267872,-0.022646,0.266797
6811314.61114430,1436668.31874439,702,-1.788106,0.746587,-1.296826,-1.232264,1.071229,0.634902,-0.241080,-0.721638,-0.477417,-0.296389,-0.629586,-0.213624,0.099593,0.269204,0.441539,-0.230753,-0.258763,0.462627,-0.148466,-0.383850,-0.089353
6899784.61235355,1437569.34581372,703,0.504108,0.337612,-0.599194,-0.156328,0.722227,0.253111,-0.576027,0.406469,-1.869107,-0.182247,-1.013881,-0.194224,0.076672,0.365133,0.619271,-0.441433,-0.035922,0.267130,-0.431998,-0.400288,-0.163685
6946620.43830113,1438156.17108364,704,-2.086699,-0.328271,0.243410,-0.382014,0.082075,1.932051,0.663225,1.353624,1.497488,1.156065,0.780651,-0.182336,0.059012,0.415642,0.664653,-0.512346,0.052485,0.111450,-0.375960,-0.240859,-0.065339
7102731.83834806,1440661.28483981,705,1.663426,-2.064757,0.381434,-0.315659,-0.091607,-0.575988,-1.159804,-1.134980,-0.161927,-0.510962,-1.632435,-0.134289,-0.017795,0.512715,0.513231,-0.448363,-0.170166,-0.057924,0.045063,0.334206,-0.219261
7196391.36854830,1442569.76822756,706,0.183373,-0.463166,0.615920,-0.418611,-0.612208,-0.724822,0.107979,-0.897452,-0.976296,0.489579,1.277249,-0.099846,-0.066713,0.487328,0.300679,-0.297248,-0.270243,0.074080,0.205218,0.070103,0.179002
7243218.68663889,1443638.02494931,707,0.555114,-0.147799,0.483021,0.152385,0.405758,1.419157,-0.426569,-0.026805,1.470538,-1.223085,0.387342,-0.081380,-0.088882,0.450664,0.204544,-0.230998,-0.197428,0.137692,0.284401,-0.068748,0.235478
7248421.61356898,1443761.41216972,708,0.929857,0.197200,0.049437,0.286125,0.066505,1.710732,-0.121725,1.449134,2.265833,-0.223184,0.960869,-0.079286,-0.091193,0.445744,0.194819,-0.224638,-0.185450,0.142320,0.294258,-0.081869,0.226955
7383689.37387280,1447298.82241772,709,1.186992,-0.467950,-0.921382,0.351399,0.345190,-0.313603,0.878284,1.668964,0.886704,0.826651,1.174862,-0.022828,-0.136361,0.279397,-0.025178,-0.114804,0.137883,0.028172,0.423130,-0.069784,-0.244357
7040184.31613363,1445864.00081231,710,-1.251884,-0.210566,-2.954920,-0.377947,-1.371829,0.044565,-0.765073,-2.550228,-0.638038,-1.147385,0.797367,-0.156302,0.015656,0.488037,0.624596,-0.519422,0.012202,-0.065409,-0.132623,0.229886,-0.204536
7217060.45024155,1449340.52371490,711,-0.511941,-1.113709,-1.402457,-0.473948,-0.992778,-0.185824,-0.527522,-1.554522,-1.746578,-1.256711,-0.313721,-0.093551,-0.078795,0.468785,0.259397,-0.261297,-0.239134,0.108021,0.244626,-0.011640,0.233906
6670751.24168105,1448408.63319023,712,0.824791,-0.580083,0.893007,-0.107712,0.657994,0.480757,0.640593,-0.924339,1.455175,1.298516,1.354307,-0.238913,0.116500,0.159087,0.114488,0.030517,-0.189186,0.107614,0.274892,0.004148,0.163373
6722771.81119613,1448652.27377906,713,-0.271688,1.272714,0.510629,-0.163830,0.361935,0.632757,0.249137,-0.794391,-0.701829,-0.039465,0.354827,-0.230677,0.115863,0.186841,0.225247,-0.019968,-0.295406,0.301433,0.232165,-0.027353,0.256195
7076489.11294647,1452797.03090948,714,0.152933,1.534820,-0.116429,0.631500,-0.168566,0.077270,-0.658482,-0.037161,0.408942,-0.294552,-1.903030,-0.145915,-0.003857,0.499282,0.567869,-0.480274,-0.075151,-0.100202,-0.064094,0.347357,-0.244347
7112897.69564097,1453469.94983923,715,0.641423,0.284987,-0.413810,0.662029,1.195918,-1.617658,0.050982,0.552548,-0.600205,-0.572879,0.103577,-0.133623,-0.024322,0.504967,0.494677,-0.428490,-0.176709,-0.078696,0.024724,0.330665,-0.195095
7263723.24471106,1456747.39571214,716,0.787984,0.353411,0.983025,0.087325,0.499296,0.301207,1.622192,2.008043,3.657600,0.928475,0.564655,-0.076903,-0.103057,0.421933,0.173312,-0.194485,-0.131551,0.170608,0.350671,-0.152979,0.197468
7383330.05470955,1459907.63315806,717,-1.284566,-0.436412,-0.910808,-0.965220,-0.108786,-0.557459,-0.998264,1.120048,-2.041390,0.725959,0.442182,-0.027557,-0.144165,0.271301,-0.018585,-0.100459,0.155739,0.060915,0.463802,-0.105176,-0.194383
7435328.72663064,1461436.39322390,718,0.321137,0.359209,0.480798,0.099996,-1.233826,-1.312251,0.533804,-1.205850,0.383583,0.369241,-1.408157,-0.005677,-0.153089,0.199441,-0.082778,-0.064537,0.157927,-0.060298,0.298753,-0.076028,-0.052555
7596505.79830472,1466771.48097889,719,-0.101633,1.161867,0.477820,-0.813356,-1.168250,-1.164958,0.129603,-0.175438,0.308590,0.913348,0.512025,0.060399,-0.142108,-0.024693,-0.101268,0.158964,-0.221955,-0.402298,0.157197,-0.283153,0.399397
