XCoord,YCoord,OBJECTID,Y_new,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
7086239.26569022,1200615.10974939,2640,0.329654,1.153981,0.796101,-0.238355,-0.496616,0.283205,1.143611,1.042559,-1.464796,1.234033,-1.081076,-0.079082,-0.017565,0.500562,0.310514,-0.193334,-0.324560,0.114896,0.225741,0.208718,-0.432512
7107226.19615722,1201001.10602464,2641,-0.303384,0.441634,-1.863087,0.237736,2.171640,1.584737,1.208072,1.623647,0.233539,0.659589,1.019664,-0.070022,-0.016970,0.510156,0.259620,-0.156094,-0.338634,0.129410,0.162080,0.172290,-0.344763
7143952.63451523,1201713.02979764,2642,-1.037038,0.584545,0.225890,-0.366154,0.138723,1.582353,1.979948,0.214520,0.672078,-0.846754,-0.359976,-0.053623,-0.015859,0.519254,0.165608,-0.105942,-0.350069,0.146987,0.009495,0.082641,-0.210900
7170185.24018639,1202249.93325140,2643,0.735968,0.489419,-0.708686,0.746134,-0.772171,-1.454884,0.997602,-0.297830,-0.447200,-0.699694,-1.495963,-0.041517,-0.014937,0.519506,0.098389,-0.078933,-0.343496,0.151351,-0.112481,0.012355,-0.150647
7196417.35077980,1202810.49216965,2644,0.125587,0.676765,-0.830737,0.247430,-0.226792,0.786061,-0.277099,-0.244165,-1.671201,-1.987175,-1.067337,-0.029113,-0.013847,0.514496,0.034168,-0.054544,-0.324329,0.148061,-0.225725,-0.050639,-0.103912
7290848.52280948,1205024.36011723,2645,0.233532,-0.332353,-0.943202,0.380784,-0.251839,-0.303844,0.397664,-1.510569,0.396734,-0.765510,-1.314345,0.017526,-0.007728,0.455794,-0.150970,-0.036864,-0.195910,0.090032,-0.369808,-0.136362,-0.152647
7301340.41914847,1205289.26838006,2646,-0.751757,0.381196,-0.383205,-1.533288,-0.467960,1.624986,1.262732,1.273724,-0.357019,0.716399,1.463898,0.022856,-0.006776,0.445832,-0.167895,-0.043293,-0.181402,0.082324,-0.361408,-0.115837,-0.172945
7359044.09147055,1206813.90837540,2647,-0.287813,2.739925,1.881653,0.968768,0.607263,1.581869,0.504685,0.947851,1.285333,0.694261,0.267589,0.052484,-0.000344,0.381909,-0.259356,-0.099745,-0.124537,0.051242,-0.341203,0.075370,-0.251872
7374780.92187347,1207249.58663790,2648,-0.739750,2.640022,1.233153,0.850133,1.584359,0.715829,1.598099,1.774404,2.459499,1.135386,-0.418476,0.060623,0.001786,0.362355,-0.283106,-0.118688,-0.118326,0.047040,-0.350621,0.129123,-0.252369
7463951.66118255,1209879.25329456,2649,0.808584,-0.935497,-2.886155,-0.856464,-1.149788,-1.891056,0.503689,-0.118863,-0.550980,-2.758088,-0.441479,0.106673,0.017180,0.243032,-0.392175,-0.209484,-0.171608,-0.029491,-0.449364,0.172479,-0.085992
7479686.81770431,1210371.69161415,2650,-1.011608,0.882850,-0.016887,1.981950,1.922758,0.433194,1.477293,0.408395,1.259950,1.260631,0.385034,0.114715,0.020500,0.221403,-0.404925,-0.217315,-0.194370,-0.072657,-0.456786,0.124014,-0.031766
7500666.60710947,1211041.51901464,2651,-0.637126,-1.146114,-0.310363,0.974876,0.378527,-1.491659,0.771893,-0.542872,0.936086,0.025725,0.525097,0.125363,0.025210,0.192590,-0.418116,-0.221978,-0.228396,-0.143691,-0.455052,0.040895,0.050805
7526890.65571114,1211900.08652323,2652,-1.765487,0.241853,-0.267341,0.972866,0.527895,0.848339,0.503657,1.074606,-0.400444,-0.234689,0.483030,0.138524,0.031548,0.156637,-0.428107,-0.217656,-0.273717,-0.246194,-0.432191,-0.077550,0.150924
7631778.78714180,1215570.82130773,2653,0.737143,0.518850,0.884471,0.428573,0.235178,-0.326187,-0.864531,-0.045009,0.271336,0.165510,-0.116282,0.188778,0.061611,-0.007872,-0.395636,-0.088293,-0.331235,-0.561661,-0.169517,-0.408640,0.113943
7668486.41385764,1216944.95635472,2654,-0.072253,-0.740008,0.110681,-0.243193,1.245523,-1.286794,-0.286615,-0.210743,0.644242,-0.595372,-0.563096,0.205166,0.073725,-0.078718,-0.361529,-0.011458,-0.274774,-0.564345,-0.065476,-0.381805,-0.032905
6671681.57905921,1202403.15243314,2655,-0.302064,0.443515,-0.004563,-2.022937,-2.229613,-0.791299,-0.621699,-0.724310,0.830676,-0.037549,0.063333,-0.208125,-0.055761,0.158950,0.016493,-0.076962,-0.160616,0.074952,-0.320716,-0.157263,-0.013995
6697913.75428505,1202514.18436331,2656,0.082673,-0.021450,0.972913,0.092870,0.384495,2.486904,-0.910603,1.934844,-0.383167,0.054955,-1.169323,-0.202380,-0.050788,0.166122,0.071358,-0.149957,-0.241790,0.072217,-0.264468,-0.264843,0.124198
6703160.17653497,1202539.22926073,2657,0.721574,-0.532194,-0.829270,-0.615604,-0.957588,-0.400870,0.880557,1.217927,-0.500632,-0.671536,1.541238,-0.201216,-0.049817,0.167858,0.082706,-0.164839,-0.257408,0.071091,-0.254435,-0.284272,0.154077
6818580.00442189,1203329.60366423,2658,-2.376447,-0.053061,1.868782,0.206638,-0.809948,2.415296,1.395179,-0.436789,1.437300,-0.507888,-0.559481,-0.173282,-0.031826,0.240957,0.344395,-0.462036,-0.473991,0.018028,-0.118897,-0.270060,0.354790
6850057.51397331,1203624.63916339,2659,2.203142,-0.236570,-1.520929,-0.311441,-0.908224,-1.663641,-1.722610,-0.352869,-0.127333,-1.652489,0.595373,-0.164615,-0.028273,0.271995,0.405468,-0.508457,-0.475605,0.007801,-0.086979,-0.134670,0.193485
6860549.94377580,1203730.55364972,2660,-0.287316,0.727657,-1.217338,1.042120,0.279198,1.440543,0.228869,0.592680,-0.382562,0.781929,0.437564,-0.161605,-0.027225,0.283104,0.423202,-0.518546,-0.470751,0.006018,-0.074153,-0.088956,0.133124
6876288.51498888,1203896.52149364,2661,-1.327767,-1.040133,-0.422822,-0.199172,-1.095080,0.684774,0.606561,0.200026,0.007311,-0.320104,0.392744,-0.156973,-0.025778,0.300318,0.446819,-0.528257,-0.459107,0.005079,-0.052164,-0.025777,0.044604
6902519.26042755,1204192.05764797,2662,0.985689,0.047946,-1.162198,0.097243,-1.746465,-0.977196,-2.709391,-1.896908,-1.630846,0.925448,-0.834112,-0.148930,-0.023689,0.330037,0.477130,-0.529660,-0.430445,0.008304,-0.007160,0.054219,-0.087079
6954979.89861630,1204854.08978848,2663,-1.377747,-0.395613,-0.736148,-2.288246,0.391355,-0.322669,-1.873399,-1.531850,-2.636205,0.324638,0.712223,-0.131594,-0.020610,0.390174,0.498443,-0.480019,-0.358794,0.030958,0.113582,0.125544,-0.341494
7149071.80111414,1208126.23941214,2664,-0.403499,-0.158123,-0.736930,-0.813916,-0.660287,-1.361131,0.054683,-0.305007,-1.079227,-0.609430,-0.023430,-0.053198,-0.016165,0.523025,0.162772,-0.113213,-0.360002,0.151943,-0.007570,0.082666,-0.218954
7164807.95205647,1208448.31160264,2665,0.811347,-0.163438,0.442443,0.238053,1.346176,1.108478,-0.417001,0.311974,1.316889,-0.021388,1.279093,-0.045964,-0.015823,0.522950,0.122509,-0.097102,-0.356384,0.153440,-0.081442,0.042765,-0.183029
7180543.92616189,1208778.89788373,2666,-0.146752,-0.588121,-1.899041,-1.076214,1.272845,-1.042301,-1.831414,-0.937077,-0.848854,-1.210331,-1.554719,-0.038621,-0.015421,0.520978,0.083125,-0.081793,-0.347994,0.152215,-0.153368,0.004096,-0.151872
7322158.99004406,1212137.28913280,2667,-0.196757,-0.203774,-0.723006,1.042596,0.828345,-0.750673,-0.227583,-0.320063,0.586871,-1.449748,-1.314080,0.031274,-0.007263,0.425424,-0.190879,-0.069887,-0.162873,0.059679,-0.329728,-0.039902,-0.238565
7348382.12296514,1212834.88649090,2668,1.147496,0.577961,-0.972289,-0.013708,-1.139353,-1.800136,0.918871,-0.132727,-1.376652,-0.355869,-0.697158,0.044715,-0.004518,0.395513,-0.232528,-0.095664,-0.137426,0.044152,-0.320464,0.052231,-0.274400
7474243.88009939,1216512.50216715,2669,-0.495020,-0.714411,0.220830,-2.156379,-0.138784,0.858045,1.040188,-0.210318,0.483476,-1.279021,0.175516,0.109463,0.015580,0.229348,-0.391349,-0.214131,-0.190330,-0.078064,-0.444340,0.151455,-0.081001
7531924.94715172,1218380.13524289,2670,-1.688202,-0.408062,0.688869,0.568497,0.346772,-0.954289,2.025910,1.138677,0.845877,0.926385,-1.185867,0.138463,0.028830,0.150281,-0.420318,-0.210744,-0.287649,-0.287874,-0.418491,-0.091988,0.140397
7552898.94588606,1219087.64531080,2671,0.772469,1.155187,-0.297225,0.088034,-1.157256,1.192721,0.479528,0.487171,0.333492,1.369494,0.591193,0.148782,0.034268,0.120878,-0.422015,-0.195853,-0.320296,-0.370614,-0.380649,-0.185518,0.193488
7668246.42450821,1223249.39781407,2672,-1.041220,-0.136600,-0.580402,-0.500972,0.065747,1.208287,-0.437626,-0.111909,1.313294,0.238354,-0.775712,0.202311,0.069529,-0.077517,-0.354360,-0.003186,-0.281272,-0.571254,-0.045642,-0.362898,-0.056429
6650676.46522963,1208640.27348906,2673,0.683409,-0.647777,-0.565414,0.495414,0.250415,-1.744950,-0.397496,1.378174,-0.510218,-0.263509,0.180156,-0.213827,-0.055448,0.159087,-0.026103,-0.020884,-0.098592,0.071365,-0.346451,-0.056975,-0.116926
6661167.09910397,1208674.27046831,2674,0.307283,-0.383812,-3.050544,-0.941948,-2.123114,-2.639433,-1.249563,0.109787,-0.196417,-1.193993,-2.042174,-0.211576,-0.053452,0.161345,-0.005102,-0.048979,-0.132076,0.073915,-0.320016,-0.102481,-0.074157
6692638.91739380,1208798.96608506,2675,0.946681,-0.109040,-0.480018,-1.294419,-0.208975,-1.192187,0.329971,-1.283420,-1.514370,-0.110985,-0.310486,-0.204757,-0.047573,0.169498,0.060041,-0.135496,-0.230486,0.078862,-0.248581,-0.236289,0.080970
6708374.77109264,1208874.08470123,2676,-0.487726,0.091969,-1.126018,-0.139879,0.248576,0.335577,-0.855712,-0.105016,1.751943,-0.310374,-1.156348,-0.201285,-0.044741,0.174842,0.094273,-0.180119,-0.277093,0.079155,-0.219355,-0.295877,0.169347
6734601.09659263,1209018.20186706,2677,-0.231525,0.716795,0.510659,1.124496,1.174801,1.210138,0.362502,-0.992475,0.159707,0.846831,-0.260293,-0.195359,-0.040247,0.186263,0.153727,-0.255280,-0.347758,0.076151,-0.181412,-0.370279,0.307044
6771317.71082330,1209259.69777514,2678,-0.550297,-0.111646,0.537846,-0.560941,-0.663804,-1.337865,1.048923,-0.175142,1.205722,-1.389498,-0.323529,-0.186678,-0.034547,0.208221,0.239818,-0.356659,-0.425064,0.066046,-0.147467,-0.396612,0.414653
6787053.30402397,1209377.38553189,2679,-0.407975,1.725524,0.895797,0.710605,-0.564138,-0.528097,1.224995,-0.548092,1.046757,0.866977,1.514523,-0.182792,-0.032346,0.219817,0.276523,-0.396355,-0.448475,0.060500,-0.137310,-0.376185,0.414795
7038810.68633497,1212418.22853155,2680,-1.463228,-0.254135,-1.946815,-1.806542,-0.494584,-0.231165,-0.051792,-1.459355,-0.590408,0.239229,-1.026800,-0.102100,-0.016982,0.477849,0.426182,-0.318467,-0.310056,0.102467,0.285893,0.203242,-0.593688
7044055.31692180,1212504.75427714,2681,0.732718,1.049604,0.350959,0.820771,1.839090,-0.208866,0.361661,1.134434,1.200919,1.539583,1.833354,-0.100016,-0.016950,0.481948,0.417007,-0.306674,-0.311701,0.105821,0.287593,0.207033,-0.588896
7049299.93208872,1212592.22588697,2682,0.339711,-0.358513,0.135005,0.704249,0.074331,0.469899,1.400899,-0.291516,1.205965,2.112024,0.137123,-0.097916,-0.016923,0.485892,0.407413,-0.294979,-0.313888,0.109176,0.287610,0.210042,-0.581601
7059789.11419430,1212770.00669940,2683,-0.129126,1.055418,-0.752968,0.101802,1.256444,-0.630335,-0.893022,-0.835629,-0.878783,0.364666,0.829480,-0.093668,-0.016881,0.493292,0.387040,-0.272025,-0.319719,0.115856,0.282491,0.213492,-0.559986
7112234.02636464,1213715.66163222,2684,-0.573815,-0.608032,0.453600,0.577080,-1.345645,-0.644393,-0.465795,-2.679285,-2.482177,-1.098978,-0.223391,-0.071515,-0.016788,0.519542,0.266872,-0.173660,-0.358832,0.145067,0.158120,0.173405,-0.365868
7169921.35423122,1214865.12554064,2685,-0.052419,-0.565436,0.798398,0.237879,-0.058156,-0.825263,-0.817810,-1.324792,-1.335177,-1.456942,-0.133131,-0.045531,-0.016460,0.525337,0.119878,-0.104921,-0.364050,0.155146,-0.098498,0.048197,-0.192802
7337724.60326973,1218859.70810264,2686,-0.884480,0.577220,1.277440,0.521184,2.042157,-0.130842,0.573889,0.177250,2.045891,0.855801,0.474757,0.036998,-0.008447,0.408734,-0.205556,-0.093295,-0.152309,0.039655,-0.303443,0.031365,-0.291179
7353454.91924997,1219283.84964281,2687,0.985767,-0.955291,0.942945,-0.219969,-0.792263,0.224059,-0.060882,-0.345801,-0.719759,-0.215082,-0.339632,0.045052,-0.006843,0.390057,-0.230342,-0.108941,-0.138926,0.030218,-0.301760,0.087401,-0.308244
7358698.30640097,1219427.12133789,2688,-0.517518,0.441031,-1.317407,-0.597071,-0.919993,-0.540448,-0.593960,-0.076792,0.451141,0.101388,0.624623,0.047742,-0.006268,0.383647,-0.238480,-0.114413,-0.135419,0.027485,-0.303009,0.105804,-0.311582
7442588.86237280,1221848.07515739,2689,1.303894,-0.512837,-0.441726,0.339568,-0.423658,2.230054,-0.128251,0.405535,-1.358704,0.233905,-1.089515,0.090845,0.005778,0.273098,-0.351954,-0.196504,-0.153083,-0.026723,-0.400863,0.233206,-0.205169
7479288.71515405,1222983.36192881,2690,-0.180852,-0.690092,0.554100,-0.581553,-0.479082,-0.481175,-1.117185,0.272564,-0.426720,-0.835528,0.753349,0.109541,0.012808,0.222763,-0.385932,-0.214463,-0.201401,-0.114729,-0.435773,0.143053,-0.092302
7495016.77917030,1223484.09649165,2691,0.102305,-1.228851,-0.853419,-1.319604,-0.934363,-0.437642,-1.134562,-1.190021,0.487937,-0.863040,-1.142091,0.117483,0.016154,0.201209,-0.396587,-0.216469,-0.227155,-0.167214,-0.438985,0.081946,-0.029701
7505502.00360663,1223822.64699565,2692,-1.309173,-0.305203,1.417088,-0.376968,0.359625,1.646047,0.754630,1.184214,1.247963,1.219287,1.038329,0.122748,0.018495,0.186865,-0.402284,-0.215685,-0.245342,-0.205669,-0.436273,0.036564,0.013524
7521229.60994664,1224337.56394482,2693,0.927348,0.399974,1.131651,0.747874,0.020105,-0.110951,-1.047696,0.891722,-0.109662,1.368312,0.001964,0.130595,0.022171,0.165376,-0.408647,-0.211191,-0.273363,-0.266579,-0.424512,-0.034876,0.075684
7568410.72424564,1225933.37079257,2694,2.587102,-0.651884,0.871066,-1.548699,-1.209898,-1.960886,-0.959048,-2.240896,-1.566765,-2.024286,-1.031522,0.153691,0.034354,0.098676,-0.411668,-0.173381,-0.343896,-0.445574,-0.336282,-0.240384,0.185647
7589379.26432946,1226667.19970548,2695,-0.048869,0.364642,0.122487,0.290823,0.496592,0.267399,0.311619,0.214771,0.186412,-1.072539,-0.978142,0.163700,0.040304,0.066242,-0.405406,-0.145374,-0.358176,-0.509311,-0.276791,-0.311748,0.178196
7605105.31916338,1227227.49845365,2696,-0.187527,0.465431,0.273125,0.919723,-0.531007,-0.170052,0.099364,-0.411063,-0.625013,-0.645197,-0.346174,0.171087,0.044972,0.040385,-0.397833,-0.120352,-0.359661,-0.546112,-0.227254,-0.350352,0.149162
6682122.19236431,1215062.44404365,2697,0.117569,0.022806,1.635853,0.663249,1.184607,-0.245343,-1.045180,-0.111743,1.438443,1.596440,-0.639090,-0.208230,-0.045226,0.171173,0.037992,-0.106425,-0.202883,0.080972,-0.244028,-0.183120,0.012986
6792248.45931606,1215727.18976140,2698,0.452744,-1.995252,-1.007859,-1.568150,0.674190,-0.962230,-0.444238,-1.106870,-1.527646,-0.208986,-1.433652,-0.182809,-0.028003,0.229392,0.290412,-0.409996,-0.456830,0.086236,-0.126266,-0.373741,0.384473
6807980.54989906,1215856.20098631,2699,-1.500893,0.126459,0.333973,-0.091889,-1.405195,0.935793,0.249654,0.674561,-0.444382,1.510752,-0.407914,-0.178795,-0.026127,0.242696,0.326168,-0.445234,-0.471044,0.082773,-0.121602,-0.334129,0.344925
6813224.56434539,1215901.09656581,2700,0.026569,0.576319,1.607220,0.259639,0.422480,-0.541394,0.236426,1.567129,0.443300,0.837013,1.310321,-0.177430,-0.025539,0.247385,0.337752,-0.456005,-0.474305,0.081537,-0.119931,-0.317761,0.326185
6844688.47320221,1216190.32925506,2701,0.644152,0.711900,2.256378,0.410020,1.586226,0.179759,0.755795,1.073512,0.921513,1.540707,-0.113129,-0.168944,-0.022404,0.277884,0.402217,-0.508529,-0.478755,0.074123,-0.105029,-0.198359,0.172805
6870908.14582838,1216457.36513831,2702,0.136124,-0.568566,0.094372,0.259988,-0.447073,1.237709,-1.153717,1.045009,0.363217,0.340102,0.177275,-0.161461,-0.020305,0.305813,0.447052,-0.534188,-0.464516,0.069242,-0.081262,-0.093765,0.025023
6960053.02331255,1217542.13823123,2703,-0.884547,0.964137,1.153689,0.734360,-0.233480,1.191066,0.773081,1.175753,0.502686,0.688500,1.265426,-0.132987,-0.016357,0.406555,0.510606,-0.488770,-0.355114,0.076787,0.110175,0.078899,-0.402972
7138330.70579848,1220531.59878772,2704,0.518908,-0.709600,0.208403,0.696073,-0.621701,-0.557876,0.680756,-0.351507,-1.070529,0.486848,-0.400537,-0.061834,-0.017048,0.528411,0.210338,-0.151017,-0.377420,0.157413,0.055923,0.136112,-0.289499
7148817.01848722,1220741.49239682,2705,0.958975,-0.082608,-0.079491,1.310706,0.444987,-0.201806,0.215634,0.966099,1.706196,0.015152,2.697376,-0.057115,-0.017132,0.529117,0.183478,-0.139132,-0.378287,0.158312,0.007628,0.114323,-0.259253
7185518.50249881,1221505.90687847,2706,0.491165,-0.044596,0.300321,-0.777051,0.644729,-1.211321,-1.291245,-0.588228,0.059597,-0.627778,0.082548,-0.040210,-0.017227,0.524967,0.091417,-0.102572,-0.363737,0.152490,-0.160792,0.033038,-0.180204
7211733.24304822,1222080.28466673,2707,0.655255,-2.481428,-0.798632,-1.329904,-0.579840,-0.597367,-1.806133,-0.749274,-2.762209,-0.653157,-0.723759,-0.027796,-0.017035,0.515771,0.030213,-0.080809,-0.337900,0.139569,-0.259867,-0.019856,-0.144698
7253675.71920247,1223048.45759915,2708,-0.763859,1.043407,2.480045,0.056712,0.130798,-0.033175,-0.362238,1.787003,-0.538403,1.902331,1.034194,-0.007429,-0.016115,0.490847,-0.055643,-0.063523,-0.278318,0.106428,-0.341898,-0.087021,-0.156356
7290374.20715706,1223945.24944073,2709,-0.309492,-0.276156,0.841589,0.895863,-0.210305,-0.191470,1.627176,1.783015,1.575464,0.746737,-0.113613,0.010809,-0.014542,0.459785,-0.119157,-0.069536,-0.219983,0.071045,-0.329926,-0.077281,-0.223712
7306101.77872021,1224343.77128148,2710,0.326545,1.189116,-0.831774,1.216475,-0.481991,0.978917,-0.224155,-1.623347,1.203856,0.649754,1.167862,0.018720,-0.013614,0.444184,-0.144680,-0.077678,-0.196563,0.056077,-0.311616,-0.046106,-0.258758
7358525.41632681,1225733.63333115,2711,0.171834,-1.270075,0.024383,0.865629,-0.523483,1.463333,0.002501,0.640242,0.286624,-0.805232,-0.428055,0.045373,-0.009281,0.384318,-0.228335,-0.121466,-0.139681,0.015561,-0.282796,0.122371,-0.341840
7384736.27368189,1226464.01868139,2712,-2.155639,0.299007,0.844757,-1.497868,0.769289,-0.732120,-0.066898,-1.085970,1.083105,-1.514809,0.182322,0.058796,-0.006342,0.351000,-0.267813,-0.147795,-0.128986,0.002159,-0.301554,0.201486,-0.340208
7389978.36588797,1226612.93209748,2713,-0.999200,1.099928,0.273552,0.133082,0.850990,0.984806,1.825734,1.877648,0.953140,-0.053645,0.928476,0.061483,-0.005688,0.344148,-0.275381,-0.153019,-0.128521,-0.000160,-0.307597,0.213973,-0.335690
7431914.11699006,1227838.27282265,2714,0.452886,-0.555279,-0.706768,-1.680743,-1.614040,-0.175464,-0.631404,-1.046236,-0.864758,-0.256005,-0.502614,0.082964,0.000345,0.287871,-0.330399,-0.190244,-0.145422,-0.030203,-0.369527,0.253021,-0.261041
7458123.04685555,1228634.83586206,2715,-0.219308,1.159846,0.827083,0.299364,0.841705,-0.290145,-0.232340,0.603529,0.849550,0.700440,0.059526,0.096326,0.004860,0.252003,-0.358442,-0.206077,-0.173434,-0.078006,-0.405839,0.214825,-0.195072
7505297.26910797,1230128.20525065,2716,0.596839,2.805641,0.819077,-1.097490,0.232595,0.724556,0.134299,-1.225249,-0.305724,0.532873,0.755837,0.120111,0.014447,0.187405,-0.393130,-0.212232,-0.248142,-0.226634,-0.427320,0.045431,-0.016061
7521021.46370938,1230643.01065148,2717,-0.148649,0.023324,0.297124,1.448037,0.330947,-0.353226,0.679320,-0.975036,1.649888,-0.151099,1.122391,0.127931,0.018057,0.165954,-0.399636,-0.206789,-0.276556,-0.287054,-0.416587,-0.026021,0.047014
7620601.31704272,1234101.00176698,2718,1.042386,0.371137,-0.438348,0.379689,-0.503723,-0.544704,-1.599549,-0.555586,-0.053442,-1.633305,-0.728902,0.175548,0.045479,0.013965,-0.379897,-0.084154,-0.358280,-0.582505,-0.162606,-0.360601,0.079628
7631082.70388830,1234484.85008064,2719,-0.461815,1.113066,-0.135790,-0.224056,-1.238319,-0.637368,0.106931,0.748601,0.177747,1.215845,-1.374280,0.180319,0.048791,-0.004934,-0.372248,-0.063837,-0.349408,-0.591780,-0.126263,-0.365754,0.042605
6692582.09795363,1221416.53796273,2720,0.317519,-0.206531,-1.254562,-1.069964,-1.676892,0.089487,-1.586962,0.056375,0.950544,-2.386826,0.308583,-0.207136,-0.039077,0.178880,0.060812,-0.135586,-0.239494,0.089631,-0.195510,-0.217248,0.057836
6697825.11141773,1221440.62091981,2721,0.005120,0.573369,1.442226,1.286459,-0.098972,3.391404,0.598679,1.001872,-0.018048,1.912883,0.723753,-0.205999,-0.038174,0.180632,0.072198,-0.150329,-0.255153,0.092298,-0.185633,-0.238805,0.086242
6729283.09344913,1221604.97656223,2722,-0.908068,0.556998,0.801853,0.005646,-0.504504,0.295993,-0.638213,-0.527154,1.221976,1.816332,0.739092,-0.199039,-0.033003,0.193645,0.143258,-0.240331,-0.342075,0.105248,-0.141883,-0.348039,0.251075
6776469.68706788,1221915.33617772,2723,0.736083,-1.583790,-0.294667,-2.025059,-2.229905,-1.251440,-1.259580,-2.760774,-0.078851,-2.078145,-0.708712,-0.188006,-0.026258,0.222442,0.255313,-0.371465,-0.438257,0.113574,-0.119032,-0.400457,0.373299
6781712.60932480,1221954.54869772,2724,-0.060670,0.075881,-1.592866,-0.343715,-1.429932,-1.043442,-0.306841,-2.858459,-1.184649,-1.075385,-1.824289,-0.186726,-0.025596,0.226356,0.267763,-0.384931,-0.445708,0.113689,-0.118539,-0.396072,0.371969
