XCoord,YCoord,OBJECTID,Y_new,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9
6924209.94572064,1147666.48073873,976,-1.321829,0.477360,1.544684,0.987278,0.824125,1.850978,1.914755,-0.513545,0.809959,0.048957,0.078799,-0.127524,-0.042634,0.295426,0.441567,-0.449357,-0.355410,-0.219588,0.139445,0.376458,-0.049327
7029333.68921289,1149163.76317723,977,-1.790406,-0.363833,0.014350,-0.815206,-0.501432,-0.260996,0.942104,-0.676796,0.222933,-1.599843,0.224591,-0.088310,-0.027691,0.413990,0.350645,-0.226348,-0.223496,-0.039491,0.213514,0.399460,-0.410480
7139707.04720588,1151143.99314064,978,-0.949532,-0.279128,1.142317,-1.520788,0.471144,0.021918,-0.546528,1.010269,-0.386048,-0.593348,-0.294183,-0.040087,-0.013270,0.485382,0.086560,-0.006724,-0.248537,0.109780,-0.018305,0.051618,-0.023939
7318388.49692889,1155236.31861739,979,-0.540877,1.157157,0.271272,1.090800,0.366633,1.570749,-0.060671,1.173104,1.189308,1.663194,0.236997,0.049311,0.013941,0.415397,-0.284791,0.026221,-0.077541,0.125721,-0.422142,-0.134179,0.008976
7433991.16500130,1158468.10677323,980,2.124411,1.210847,-0.169998,0.996527,-0.079229,-0.642680,1.084637,-0.230216,-1.449680,-0.251429,0.189398,0.110444,0.037661,0.276029,-0.443131,-0.163538,-0.077538,0.156813,-0.506250,0.144481,0.052058
7523311.18780448,1161279.53881440,981,-0.069839,0.781469,-0.460630,-1.656977,-0.481164,-2.365633,0.261864,0.410235,-0.458884,-0.844061,-1.485664,0.156943,0.060178,0.152690,-0.497446,-0.247967,-0.200589,-0.066942,-0.459425,-0.139033,0.338821
7591608.67949006,1163614.22837073,982,1.448178,-2.293830,-1.182924,-0.399906,-2.083714,-1.447943,-1.131288,-1.739407,-0.677786,0.171437,-0.998939,0.190977,0.079818,0.051799,-0.481123,-0.212794,-0.274234,-0.347881,-0.344078,-0.432131,0.413220
6787493.33628039,1152596.25434373,983,0.444150,-0.441444,0.643330,0.168155,-0.424074,1.106891,-1.818493,0.021290,-0.631484,1.362505,-0.679827,-0.170014,-0.063674,0.162362,0.270160,-0.377171,-0.417537,-0.182896,-0.197662,-0.246929,0.580158
6824281.13868889,1152904.56901582,984,1.543785,-1.536440,0.643780,-0.131335,-1.583708,0.140497,-1.103972,-2.276626,-1.833255,-1.557876,-0.935156,-0.160047,-0.056738,0.193038,0.340802,-0.444387,-0.448707,-0.235537,-0.087042,-0.064431,0.470731
6981937.68000247,1154751.94327381,985,-1.849652,2.498420,2.508867,1.717998,-0.179309,2.583750,1.216223,0.691749,1.811818,0.532512,1.889266,-0.108581,-0.032627,0.370546,0.425821,-0.353806,-0.274060,-0.099953,0.196333,0.388350,-0.338565
7060761.62570073,1155995.49951373,986,0.568884,2.158912,-1.960189,0.609886,1.138068,-0.835615,0.450108,0.632751,0.447471,0.406843,-0.028413,-0.077120,-0.022956,0.447883,0.297168,-0.161014,-0.236351,0.018908,0.203402,0.323376,-0.372697
7144836.46050347,1157556.99015714,987,0.434288,-0.659927,0.170041,0.472043,1.021198,0.649395,-0.470460,1.079253,-0.440855,1.320571,1.604914,-0.039658,-0.012989,0.491268,0.084830,-0.013824,-0.262467,0.118184,-0.033131,0.031988,-0.033591
7186872.10116956,1158428.71183890,988,0.101021,-1.865799,-0.013657,-0.284819,0.006837,0.612713,0.729350,0.462559,-1.417017,0.769784,0.353979,-0.019624,-0.007749,0.493561,-0.023098,0.028187,-0.242311,0.140518,-0.197153,-0.104809,0.055514
7218397.98201530,1159122.30329947,989,0.361923,-0.124936,-0.017361,0.965565,2.598734,-0.652529,0.065725,-1.067951,0.459283,0.022026,0.266921,-0.004120,-0.003580,0.486382,-0.096233,0.051812,-0.211041,0.143714,-0.302558,-0.170507,0.092870
7318224.68918563,1161543.72890282,990,0.333340,-0.130620,-0.320642,-1.063508,1.113573,1.545494,-0.077314,0.841548,-1.253736,-1.822615,0.125123,0.047001,0.011654,0.417627,-0.272925,0.015874,-0.090007,0.120754,-0.418335,-0.134962,-0.017174
7344493.44668739,1162237.79936506,991,0.306136,-0.630867,1.937040,1.474408,1.192824,-0.635059,0.925372,1.013112,0.723588,-0.484573,0.793313,0.060793,0.016306,0.389924,-0.313556,-0.020203,-0.070430,0.120891,-0.430012,-0.042689,-0.051728
7349747.12220363,1162379.45590590,992,0.595123,0.272725,0.145615,0.955384,0.223794,1.415694,1.457833,1.034793,0.502672,0.784865,-0.581331,0.063561,0.017273,0.384013,-0.321528,-0.028264,-0.067724,0.121694,-0.433305,-0.023224,-0.056052
7418042.51251547,1164307.21189289,993,0.441101,-1.284126,1.408938,0.718757,-0.428987,0.632306,-0.008992,0.527837,0.487793,2.073046,0.391773,0.099646,0.031022,0.298865,-0.415021,-0.141844,-0.074746,0.145990,-0.489648,0.151255,-0.007241
7454815.02755298,1165411.55581281,994,-1.159412,-0.857595,0.136878,0.159697,1.136014,-0.036677,0.350114,0.374570,1.097080,1.581326,1.157509,0.118998,0.039369,0.249018,-0.452874,-0.195242,-0.109887,0.121615,-0.506057,0.125334,0.075230
6698120.59803148,1158350.24578848,995,-1.342560,0.924548,0.970080,2.006238,1.543360,2.441400,2.547479,2.117507,0.773209,1.193747,0.735601,-0.193246,-0.078728,0.125624,0.080525,-0.143768,-0.210987,0.018420,-0.427092,-0.279599,0.248594
6797953.00597781,1158988.86655848,996,1.272157,-0.194642,-0.434810,0.371814,0.152913,0.485440,0.015917,-0.166392,-0.058249,0.329619,0.944837,-0.168738,-0.058415,0.177518,0.291638,-0.401970,-0.434695,-0.173543,-0.164466,-0.224348,0.548294
7044892.46222913,1162038.32994772,997,0.255001,0.399649,0.902076,-0.940235,-0.729558,1.295893,-0.284192,-0.041731,-0.661956,0.981242,-0.764538,-0.085567,-0.024027,0.440610,0.340846,-0.210899,-0.245185,0.007292,0.230397,0.337266,-0.432619
7255027.04655230,1166282.29127607,998,0.581373,-1.373318,1.720770,-0.574140,-1.740634,0.968165,1.517150,-0.815469,-1.103552,-1.096838,0.541400,0.012203,-0.000058,0.471514,-0.157545,0.047335,-0.178389,0.134977,-0.385829,-0.217604,0.057115
7323313.54679005,1167987.96043690,999,0.779370,1.129392,-0.311686,0.317041,0.545134,-1.026844,-0.100527,-1.573462,-0.828574,-0.882872,-0.553108,0.047436,0.010193,0.414416,-0.269376,-0.000748,-0.097143,0.114321,-0.413840,-0.116043,-0.051569
7360081.49031439,1168972.71043590,1000,-0.109257,-0.804783,-0.500878,-0.404254,0.494784,0.589779,1.453926,-0.183993,0.403280,0.539591,-1.066841,0.066728,0.016561,0.373658,-0.325784,-0.052958,-0.074318,0.115345,-0.430484,0.018339,-0.087464
7475629.32811588,1172369.81584640,1001,-0.143599,0.032339,-0.577855,-0.434984,-1.146677,-0.279704,-0.465145,0.151859,0.315354,-0.707519,-0.216686,0.127425,0.041028,0.221610,-0.459346,-0.218263,-0.146751,0.061066,-0.499875,0.079280,0.113692
7570157.84837605,1175490.25120656,1002,0.715003,0.505122,-0.809261,1.403546,-0.510190,0.290554,0.879908,-0.635607,-1.030043,0.781901,1.025218,0.175351,0.066252,0.088523,-0.476677,-0.221957,-0.283993,-0.302194,-0.379016,-0.327498,0.383015
7580660.37920822,1175855.90828365,1003,1.317632,-0.984303,-1.615127,-1.458262,-1.637686,-1.237714,-2.017726,0.803586,-1.738840,0.231998,-0.330988,0.180491,0.069330,0.072370,-0.472622,-0.211891,-0.291465,-0.342829,-0.357952,-0.369162,0.380491
7680427.61864972,1179518.58304490,1004,-1.140413,0.422044,-0.519394,1.650868,0.965910,0.280103,0.047004,0.140382,-0.761949,0.167805,-1.034737,0.226686,0.100963,-0.110036,-0.386196,-0.035442,-0.204025,-0.501844,-0.171989,-0.490081,0.058155
6713850.78245030,1164737.65296115,1005,-0.193099,-0.499276,-0.782174,-0.336148,-0.107556,1.174457,1.940408,0.464345,-0.072475,0.165263,0.169318,-0.190978,-0.071540,0.136696,0.111147,-0.189260,-0.262006,0.000741,-0.372283,-0.326547,0.319992
6797901.83613263,1165298.06063297,1006,-0.932143,0.511480,-0.151236,0.189740,-0.054021,0.234859,0.441745,0.936131,0.241875,0.080990,0.979154,-0.170225,-0.055140,0.184484,0.292123,-0.404814,-0.438824,-0.145435,-0.162701,-0.245678,0.532835
7055292.95684806,1168523.01973423,1007,-1.590824,0.783708,0.130589,-0.838828,-1.326711,-0.622074,0.695150,-0.026893,-0.137368,0.021757,0.961349,-0.083070,-0.022207,0.455018,0.329610,-0.197978,-0.258341,0.032619,0.233228,0.303902,-0.430594
7181349.25952497,1170932.44437732,1008,-0.059916,1.168713,-1.942629,0.993847,-0.062212,-0.038055,0.771223,-0.683585,-0.838895,-0.570088,0.635570,-0.026325,-0.010138,0.501615,0.014314,-0.003085,-0.274777,0.142721,-0.177553,-0.079046,-0.006502
7186601.37008372,1171044.67742056,1009,0.989806,0.340991,1.207699,1.442187,-0.683706,0.565691,0.576929,1.133038,-1.026105,0.535018,-0.322682,-0.023796,-0.009590,0.500998,0.001368,0.001807,-0.270794,0.143761,-0.198627,-0.093012,0.002835
7275883.99663623,1173097.56504706,1010,-1.408512,-1.386365,-0.778796,-1.998786,-0.149077,-0.133631,-1.135022,-2.393024,-1.402818,-0.034225,-0.553973,0.020698,0.000964,0.459375,-0.182214,0.029119,-0.163232,0.124092,-0.404973,-0.214121,0.003253
7401918.43223089,1176461.75221631,1011,0.938156,-0.192497,-2.141091,-1.476006,-1.597032,-1.666539,0.023573,0.940640,0.091939,0.485470,0.430807,0.086434,0.021608,0.322713,-0.373723,-0.125989,-0.084689,0.116057,-0.454590,0.145953,-0.086990
7449177.41350013,1177863.96168223,1012,-0.125862,-0.663523,1.215874,0.396683,0.884023,-0.214170,-1.271153,-0.321569,-0.648490,0.392838,0.304124,0.111214,0.031511,0.259220,-0.427678,-0.191612,-0.121302,0.096186,-0.491067,0.154149,0.009924
7464929.89380613,1178348.41117264,1013,-0.676796,-0.292539,0.756015,1.321122,-0.116696,1.397697,1.464733,1.024003,-1.094286,0.122079,0.772017,0.119421,0.035092,0.237567,-0.441600,-0.208533,-0.140738,0.068063,-0.495408,0.120915,0.053507
7485932.78880814,1179007.60112722,1014,0.885741,0.275758,-0.571488,0.100630,-0.073384,-1.017645,-0.932349,-1.693339,-0.364963,-0.240255,-0.416348,0.130298,0.040084,0.208565,-0.456468,-0.225621,-0.170751,0.012567,-0.492143,0.052902,0.125851
7611939.67557339,1183280.90786931,1015,-0.372680,0.665498,1.270763,0.880229,0.501786,-0.318114,-0.181526,0.240422,1.939414,0.071528,0.572842,0.192892,0.075070,0.022265,-0.447216,-0.163079,-0.304217,-0.458436,-0.285430,-0.453384,0.298917
7674935.88717914,1185622.07936805,1016,-0.777159,0.048671,1.011645,0.192244,1.166842,-2.411978,0.249566,1.096771,-0.238248,-1.198827,0.673013,0.221594,0.095436,-0.097293,-0.387102,-0.039417,-0.224102,-0.516314,-0.158348,-0.475997,0.057351
6787346.65415905,1171523.89070098,1017,1.414346,-0.216348,0.478965,-0.302859,-0.426449,-0.313973,-0.719634,-1.189849,0.517465,-0.422135,-0.229746,-0.174433,-0.053638,0.183115,0.270519,-0.384783,-0.429744,-0.103184,-0.184197,-0.303946,0.531965
7018425.73104197,1174231.60936689,1018,-1.542390,1.245123,-1.238730,-2.103849,-0.783919,0.781051,-0.815860,0.453336,0.503284,-0.807196,1.307529,-0.099779,-0.024586,0.428154,0.406442,-0.298682,-0.270556,-0.000539,0.245649,0.313785,-0.480585
7170713.02817281,1177018.77374007,1019,1.333675,0.548253,-0.545784,1.060905,0.364633,-0.700863,-0.691760,0.347186,0.495060,0.379436,-1.540027,-0.033396,-0.011951,0.505966,0.052656,-0.026378,-0.294954,0.142144,-0.131426,-0.040232,-0.052545
7349235.23411980,1181300.73728898,1020,2.587587,0.915855,1.008704,0.414413,-1.357833,-1.066068,-1.093987,0.807616,-2.228964,-1.081955,-2.725947,0.056486,0.009370,0.389249,-0.287151,-0.054028,-0.098876,0.096035,-0.400552,-0.008853,-0.134470
7469983.87451181,1184818.05276090,1021,0.031182,1.787946,1.550532,0.398700,0.617343,1.354625,0.702246,-0.478218,1.790070,0.075936,1.615488,0.119597,0.032814,0.231667,-0.435859,-0.213425,-0.155591,0.037272,-0.489108,0.116764,0.043938
7475233.47556114,1184982.34114623,1022,1.080470,-2.245819,-1.203079,0.153806,-1.401546,-1.522563,-1.358274,-0.389131,-0.654863,-0.637798,-2.898402,0.122311,0.034029,0.224426,-0.439809,-0.217541,-0.163016,0.023738,-0.489228,0.100547,0.061694
7490982.10088797,1185480.88706514,1023,0.398466,0.785324,0.462065,0.431820,0.796836,0.983007,0.258029,1.074085,-0.613899,0.404088,0.668953,0.130421,0.037772,0.202686,-0.450008,-0.227331,-0.186744,-0.023772,-0.485274,0.043341,0.119816
7585467.97720455,1188651.09299506,1024,-1.809192,0.862375,1.533322,1.485635,1.725277,0.741190,0.806241,0.111144,0.713064,1.848283,-1.397036,0.177632,0.063256,0.067453,-0.455411,-0.193401,-0.313246,-0.395884,-0.337602,-0.363955,0.330132
6687529.98797914,1177230.74969406,1025,-0.287926,0.458574,0.317046,-0.472216,1.814233,-0.502375,1.426650,1.081428,1.194535,0.263339,0.699215,-0.199642,-0.069210,0.141233,0.052969,-0.117561,-0.191525,0.053592,-0.385685,-0.244720,0.132416
7018326.77520314,1180540.10167114,1026,-1.334243,-0.468628,-1.221366,-0.101242,0.368607,-0.332909,1.418733,-0.877113,1.464843,0.036187,1.144041,-0.101559,-0.023399,0.433907,0.415495,-0.310015,-0.279218,0.014273,0.251152,0.290023,-0.498484
7060329.38706389,1181229.27056840,1027,-1.387201,-0.008120,-2.175529,-1.475657,-0.582391,1.143413,-0.745107,-0.417018,-1.367130,0.425590,0.410411,-0.084585,-0.020402,0.469731,0.338961,-0.210573,-0.281090,0.060968,0.247851,0.267761,-0.459166
7065579.64263947,1181319.67753981,1028,-2.369422,-0.514280,-0.443252,-0.478893,-1.385208,1.701241,1.067737,0.494064,-0.916486,0.787521,0.699061,-0.082391,-0.020041,0.473521,0.327658,-0.198855,-0.283584,0.066686,0.241033,0.260365,-0.443477
7070829.88115472,1181411.03168781,1029,1.677513,1.551142,0.366453,1.246410,1.078169,0.216524,-0.919201,0.550582,1.255557,1.647641,-0.134351,-0.080181,-0.019683,0.477143,0.316034,-0.187412,-0.286405,0.072336,0.232749,0.251916,-0.425947
7244077.45230980,1184956.89533098,1030,-0.511982,0.191027,-0.237648,-1.087176,-0.354710,0.350345,0.363178,0.668336,1.160649,0.138516,-1.161822,0.000354,-0.006305,0.485773,-0.102040,0.009218,-0.231463,0.132711,-0.371311,-0.182482,-0.012530
7296572.22560088,1186234.96036014,1031,-0.867322,-1.216007,-0.155155,-1.160375,0.736738,0.014856,-0.408725,-0.200816,0.272636,-1.541886,-0.170315,0.026965,-0.000499,0.445823,-0.193033,-0.006760,-0.159119,0.104797,-0.395419,-0.168944,-0.085208
7338566.33124505,1187325.57694530,1032,-0.606539,-1.126804,0.145069,-0.799611,1.260097,0.535127,0.121912,-0.248126,-0.816550,0.718750,2.058489,0.048667,0.005111,0.402757,-0.259605,-0.049129,-0.115228,0.088362,-0.384814,-0.039759,-0.151579
7506525.70693980,1192293.89870156,1033,0.522187,-0.272337,-1.412189,-0.112330,-0.006389,0.689721,-0.048478,-0.711395,-0.809790,-0.527957,0.771186,0.135867,0.037943,0.182244,-0.448423,-0.230424,-0.219491,-0.100403,-0.470497,-0.012666,0.154959
7527518.53076772,1192983.09253314,1034,0.470143,-0.329365,1.010629,2.308828,0.471489,1.585774,-0.448282,-0.220817,0.312430,-0.633490,-0.059992,0.146477,0.043285,0.153326,-0.454835,-0.229825,-0.254594,-0.184479,-0.447079,-0.108114,0.231480
7553758.85263081,1193865.88112189,1035,-2.051534,0.390778,0.428188,1.023425,1.197419,1.944832,0.966628,0.403512,0.525815,1.331762,0.066488,0.159552,0.050339,0.116452,-0.456072,-0.217772,-0.294113,-0.293772,-0.402078,-0.226464,0.297109
6724251.53166188,1183721.94963814,1036,0.192797,0.846709,1.034293,0.039046,0.662804,-0.347462,0.251552,0.238567,0.212712,-0.767145,0.331042,-0.192593,-0.057900,0.159107,0.130131,-0.222465,-0.304176,0.023937,-0.287055,-0.355808,0.323278
6781999.12679638,1184101.77204123,1037,1.061138,-0.937483,-0.962111,1.148333,-0.686148,0.206422,0.118903,0.385941,-1.144541,-0.825554,0.874708,-0.178628,-0.047567,0.192199,0.260080,-0.377091,-0.429433,-0.043033,-0.180187,-0.348173,0.499381
6976233.35939014,1186220.09720090,1038,-0.997842,-0.488249,0.025590,0.006784,0.372437,0.606382,-0.559863,-1.590707,-0.274710,-1.282947,0.548388,-0.119169,-0.025025,0.396310,0.469245,-0.415075,-0.320416,-0.014533,0.182881,0.233926,-0.392312
7007729.29049264,1186685.73997040,1039,-1.348503,0.625507,0.329553,-0.571493,-0.641228,-0.325469,0.166115,0.415520,-0.785420,-0.598385,-0.805794,-0.107389,-0.022857,0.429316,0.438731,-0.345997,-0.292079,0.018514,0.242224,0.261393,-0.499023
7385629.17642364,1194931.61619514,1040,0.666331,-1.570152,0.038143,-1.425226,-1.094150,-1.438525,-0.530685,-0.195002,-2.234094,-1.254447,-0.367997,0.070893,0.009537,0.346945,-0.319648,-0.119766,-0.104689,0.072836,-0.395150,0.136555,-0.187432
7495826.63975531,1198260.93368348,1041,0.224355,-0.385259,0.241945,-0.680285,0.146998,2.037654,-0.478057,1.056650,-1.159961,0.529443,0.084799,0.127920,0.031639,0.197860,-0.434028,-0.225820,-0.208849,-0.082571,-0.471556,0.043121,0.086485
7611257.20187272,1202196.40448706,1042,-0.842258,-1.009289,-2.569333,-0.769099,0.317938,-1.068508,-1.885865,-0.590050,-0.294869,-0.364413,-3.636285,0.184643,0.063249,0.026966,-0.425896,-0.141601,-0.331043,-0.502449,-0.255464,-0.411445,0.231280
7658474.13598198,1203938.36917898,1043,0.496539,-0.302916,0.234654,1.312640,-0.328874,-0.260100,0.749148,0.161825,1.201472,-0.707356,0.481924,0.206215,0.078400,-0.060566,-0.385925,-0.050379,-0.279539,-0.552417,-0.130234,-0.434489,0.055106
6839685.58458596,1190905.00515389,1044,1.114464,-0.101010,-0.960938,0.283645,0.406246,-1.972411,0.338314,0.502950,0.418239,0.682164,-0.598842,-0.164663,-0.035766,0.249094,0.380908,-0.488675,-0.473821,-0.055219,-0.087176,-0.137579,0.295258
6892170.28834338,1191453.73830840,1045,0.152012,1.198737,0.585954,1.093720,-0.547661,-0.433426,0.798584,1.745215,1.236837,1.027164,1.094521,-0.149138,-0.029885,0.305987,0.457573,-0.519885,-0.439118,-0.055377,-0.000448,0.082829,0.002531
6907915.49766655,1191636.81635430,1046,-0.584576,0.637407,-0.030171,-1.022845,-0.920956,-0.379089,0.572581,-1.072438,0.128491,1.360120,-0.660119,-0.144164,-0.028404,0.324130,0.471748,-0.514835,-0.419392,-0.048500,0.029507,0.122904,-0.073516
7033873.13518646,1193408.11596131,1047,1.009590,-0.798612,1.104115,0.492542,-1.149600,-1.036051,-0.830538,-0.682128,2.112331,-0.175112,0.688060,-0.098893,-0.020203,0.459033,0.408486,-0.295564,-0.291616,0.058926,0.272258,0.250552,-0.541506
7165069.56537838,1195832.94411689,1048,-0.152657,-0.506134,-0.521661,-0.469298,-0.865301,0.959280,-0.995758,-0.137448,0.276355,0.957565,-0.534634,-0.041954,-0.014449,0.516645,0.100596,-0.070967,-0.334676,0.148579,-0.094371,0.010963,-0.137879
7217544.85215989,1196968.50057282,1049,-0.611360,0.326715,-0.553251,0.806764,-0.301268,0.014165,1.745039,1.091642,-0.312778,0.003741,-0.411513,-0.016889,-0.011459,0.504275,-0.024852,-0.026341,-0.289997,0.141217,-0.303945,-0.109968,-0.060225
7291006.63141714,1198717.26938498,1050,0.094721,0.206759,0.529045,0.814867,0.669817,0.227095,-0.408223,1.840656,-1.100551,0.367317,0.894678,0.019772,-0.005506,0.454186,-0.161999,-0.025702,-0.186531,0.096109,-0.380453,-0.152675,-0.127410
7479885.87209623,1204065.76032840,1051,-1.514531,-0.034445,1.501154,0.698402,1.444938,1.093153,1.720555,0.241714,1.707296,1.269107,-0.885555,0.117297,0.024270,0.220533,-0.414514,-0.218488,-0.189632,-0.051757,-0.466157,0.114068,-0.002480
6934076.53622364,1198269.43235414,1052,0.833081,-0.263778,0.063344,1.529320,0.495164,0.363364,0.334191,0.534475,-0.487419,1.564905,-0.889529,-0.137142,-0.023953,0.360579,0.490727,-0.500033,-0.385326,-0.005822,0.072537,0.131504,-0.217976
7605558.00625014,1214617.66934264,1053,0.931189,-0.138301,0.190175,-0.721177,-1.783624,0.456954,-1.314644,0.068481,-1.202871,0.478889,0.446337,0.176648,0.053431,0.038424,-0.413853,-0.135548,-0.347419,-0.519090,-0.248923,-0.374514,0.197854
7616046.42162497,1214996.09279840,1054,0.106770,-0.465309,-1.275378,0.133898,0.056433,0.716176,0.326662,-0.366828,0.029934,0.484053,0.690869,0.181540,0.056653,0.020365,-0.407273,-0.117606,-0.343588,-0.540049,-0.217375,-0.393529,0.168453
7631778.78714180,1215570.82130773,1055,0.737143,0.518850,0.884471,0.428573,0.235178,-0.326187,-0.864531,-0.045009,0.271336,0.165510,-0.116282,0.188778,0.061611,-0.007872,-0.395636,-0.088293,-0.331235,-0.561661,-0.169517,-0.408640,0.113943
7647510.83966714,1216154.06193915,1056,0.935398,-0.206819,1.591494,-0.466831,-0.262298,-0.282594,0.116206,-0.031905,-0.803164,-0.081305,-0.003933,0.195891,0.066713,-0.037436,-0.382090,-0.056558,-0.311408,-0.570979,-0.122444,-0.407337,0.051956
6813333.72259164,1203283.74286357,1057,-1.682726,1.150712,0.107887,1.053721,0.650409,2.304322,1.037365,0.048715,1.106770,-0.693075,-0.267013,-0.174676,-0.032478,0.236174,0.333284,-0.452149,-0.471192,0.020324,-0.123585,-0.290075,0.375484
6881534.68527080,1203953.73660231,1058,0.648281,-0.769122,0.815864,0.119070,-0.616519,-0.420536,0.641931,0.056678,-0.345498,0.125009,-1.391602,-0.155397,-0.025328,0.306177,0.453827,-0.530020,-0.454195,0.005244,-0.044028,-0.006902,0.016503
7017930.96070606,1205773.41603380,1059,-1.549930,1.044013,1.658103,0.885005,-0.140920,1.421013,0.894991,1.408937,0.570980,0.370648,1.357233,-0.108556,-0.018450,0.455155,0.450124,-0.354838,-0.305189,0.074381,0.262931,0.201717,-0.569669
7033668.40396863,1206024.53495415,1060,-2.103438,1.837622,2.615235,0.896353,0.168890,1.944001,2.517397,0.894320,0.419568,1.179053,2.093362,-0.102422,-0.018096,0.468934,0.426297,-0.318813,-0.304109,0.085906,0.280177,0.215204,-0.578357
7080879.88598906,1206828.97921139,1061,-0.622776,2.189442,-0.596562,-0.043468,2.454005,0.446832,0.655785,-0.946854,-2.185295,0.806311,-0.772996,-0.083154,-0.017277,0.501951,0.332507,-0.216206,-0.328501,0.119946,0.245248,0.211873,-0.473880
